2026-07-20T09:12:42.294000+09:00,2026-07-20T00:12:42.294000+00:00,094623,1573.8,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10326,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1069.67,2643.51,0,57.7,97.5,68.2,41.7,64.8,533.4,51.9,596.8,158.6,159.5,1033.7,358400,4345,12.39,89.6,1500,2.61,1.17,30,45.4,60,24.35,12105878,71258,77.71,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.24,30,72.57,71.32,59.4,0,0
2026-07-20T09:13:42.378000+09:00,2026-07-20T00:13:42.378000+00:00,094623,1653.2,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1158.79,2811.98,0,57.7,98.4,68.2,41.8,64.8,531.2,51.6,597.2,160.3,161,1034.9,358401,4346,12.67,89.2,1500,2.59,1.15,29.9,43.3,60,24.41,12105882,71258,76.18,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.47,30,75.12,69.33,59.4,0,0
2026-07-20T09:14:42.464000+09:00,2026-07-20T00:14:42.464000+00:00,094623,1542.1,1,0,0,0,0,13289,495,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1003.75,2545.85,0,57.6,98.8,68,41.8,64.9,534.6,51,595.3,159,160,1023.3,358401,4346,12.88,89.9,1500,2.56,1.15,29.5,45.1,60,24.5,12105886,71258,76.99,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.96,30,77.46,70.74,59.4,0,0
2026-07-20T09:15:42.581000+09:00,2026-07-20T00:15:42.581000+00:00,094623,1720.6,1,0,0,0,0,13289,498,13289,0,0,0,0,4655,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1195.41,2916.04,0,57.7,98.1,67.8,41.8,64.9,530.9,52,595.8,159.9,160.7,1046.3,358401,4346,12.92,90.3,1510,2.61,1.16,30.3,43.3,60,23.67,12105890,71258,75.94,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.36,30,76.16,71.97,59.5,0,0
2026-07-20T09:16:42.679000+09:00,2026-07-20T00:16:42.679000+00:00,094623,1631.2,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1095.31,2726.52,0,57.6,97.7,67.8,41.8,64.9,532.5,51.1,597.4,159.8,160.5,1010.2,358401,4346,12.77,90.7,1500,2.56,1.15,29.8,43.7,60,24.49,12105894,71258,77.02,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.95,30,74.7,73.65,59.5,0,0
2026-07-20T09:17:42.767000+09:00,2026-07-20T00:17:42.767000+00:00,094623,1691.3,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1197.85,2889.19,0,57.6,97.7,67.8,41.8,65,530.7,51.4,597.9,161.3,162,1055.4,358401,4346,12.82,90.2,1500,2.59,1.14,29.9,42.5,60,24.43,12105899,71258,78.26,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.71,30,74.3,72.9,59.5,0,0
2026-07-20T09:18:42.865000+09:00,2026-07-20T00:18:42.865000+00:00,094623,1537.2,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1000.09,2537.31,0,57.6,97.7,67.9,41.8,65,535.5,52.1,596.3,159.2,159.9,1024,358401,4346,12.93,89.4,1500,2.58,1.15,29.2,45,60,24.47,12105903,71258,78.88,3385.86,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.77,30,73.82,70.09,59.5,0,0
2026-07-20T09:19:42.983000+09:00,2026-07-20T00:19:42.983000+00:00,094623,1571.4,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1072.12,2643.51,0,57.5,97.5,67.8,41.8,64.8,534.6,52.4,595.3,158.6,159.3,1023.6,358402,4347,12.9,89.8,1500,2.59,1.16,29.6,44.8,60,24.04,12105907,71258,75.41,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.29,30,72.6,70.63,59.5,0,0
2026-07-20T09:20:43.075000+09:00,2026-07-20T00:20:43.075000+00:00,094623,1589.7,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10390,6,20864,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1051.36,2641.07,0,57.5,97.8,67.6,42,64.8,534.5,51.7,594.8,158.8,159.5,1023.6,358402,4347,12.74,90.3,1500,2.59,1.15,29.5,44.4,60,24.55,12105911,71258,76.01,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.17,30,72.88,72.06,59.6,0,0
2026-07-20T09:21:43.190000+09:00,2026-07-20T00:21:43.190000+00:00,094623,1863.5,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1372.42,3235.88,0,57.4,98,67.5,41.9,64.8,527.7,53.3,597.3,162.9,163.5,1032.7,358402,4347,12.39,90.3,1500,2.58,1.16,30.7,41.2,60,24.51,12105915,71258,75.85,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.23,30,73.36,72.7,59.6,0,0
2026-07-20T09:22:43.285000+09:00,2026-07-20T00:22:43.285000+00:00,094623,1615.3,1,0,0,0,0,13289,495,13289,0,0,0,0,4655,-28608,18582,6,20864,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1019.62,2634.97,0,57.5,98.2,67.6,41.9,65,534,52.9,597.2,162.3,162.9,1033.1,358402,4347,12.48,90.1,1490,2.58,1.14,29.3,43.6,60,24.33,12105919,71258,75.5,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.71,30,74.09,72.35,59.6,0,0
2026-07-20T09:23:43.389000+09:00,2026-07-20T00:23:43.389000+00:00,094623,1670.3,1,0,0,0,0,13289,498,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1111.18,2781.46,0,57.6,98,67.7,41.9,65,532.4,52.3,596,160.9,161.3,1041.5,358402,4347,12.88,90.4,1510,2.58,1.16,29.8,43.6,60,24.54,12105923,71258,75.41,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.63,30,73.82,73.66,59.6,0,0
2026-07-20T09:24:43.495000+09:00,2026-07-20T00:24:43.495000+00:00,094623,1695.9,1,0,0,0,0,13289,497,13289,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1127.05,2822.96,0,57.6,98,67.9,41.9,65,532.3,55.2,594.6,161.8,162.2,1059.4,358402,4347,12.32,89.9,1500,2.59,1.14,29.6,42.8,60,24.38,12105927,71258,77.33,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.86,30,73.8,72.24,59.6,0,0
2026-07-20T09:25:43.594000+09:00,2026-07-20T00:25:43.594000+00:00,094623,1658.1,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1098.97,2757.04,0,57.7,97.9,68.1,42,65.1,533.1,55.1,596.2,160.7,161.2,1080.4,358403,4348,12.7,89.7,1500,2.58,1.16,29.8,44,60,24.43,12105931,71258,77.57,3385.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.41,30,73.4,71.18,59.6,0,0
2026-07-20T09:26:43.682000+09:00,2026-07-20T00:26:43.682000+00:00,094623,1649.5,1,0,0,0,0,13289,496,13289,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1141.7,2791.22,0,57.7,98,68.2,42,65.1,532.7,54.4,596,161.8,162.4,1043.7,358403,4348,12.59,89.4,1500,2.59,1.14,29.6,43.1,60,24.5,12105935,71258,77.43,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.9,30,73.62,69.58,59.6,0,0
2026-07-20T09:27:43.783000+09:00,2026-07-20T00:27:43.783000+00:00,094623,1603.1,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1078.22,2681.36,0,57.8,97.9,68.2,42,65.1,534.8,53.5,595.3,160.1,160.7,1045.8,358403,4348,12.81,89.9,1500,2.58,1.16,29.5,44.3,60,24.38,12105939,71258,76.78,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.2,30,73.23,70.58,59.6,0,0
2026-07-20T09:28:43.878000+09:00,2026-07-20T00:28:43.878000+00:00,094623,1570.2,1,0,0,0,0,13289,498,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1024.51,2594.68,0,57.8,97.8,68.2,41.9,65,536.2,53.5,593.4,159.6,160.2,1039.4,358403,4348,12.77,90,1510,2.6,1.15,29.1,44.4,60,24.53,12105943,71258,76.71,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.62,30,72.76,70.87,59.6,0,0
2026-07-20T09:29:43.978000+09:00,2026-07-20T00:29:43.978000+00:00,094623,1684.9,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1145.36,2830.29,0,57.9,97.8,68.1,41.9,65,533.5,52.8,594,160.1,160.6,1057.8,358403,4348,12.7,90.3,1500,2.59,1.16,29.9,43.7,60,24.5,12105947,71258,75.13,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.5,30,72.41,71.96,59.7,0,0
2026-07-20T09:30:44.080000+09:00,2026-07-20T00:30:44.080000+00:00,094623,1667.8,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,12374,518,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1138.04,2805.87,0,57.9,97.9,68.2,42,65.1,534.5,54.4,595.1,160.8,161.4,1057,358403,4348,12.81,90.6,1500,2.59,1.15,29.6,43.4,60,24.01,12105951,71258,78.89,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.96,30,72.54,73.47,59.7,0,0
2026-07-20T09:31:44.180000+09:00,2026-07-20T00:31:44.180000+00:00,094623,1691.0,1,0,0,0,0,13289,496,13289,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1150.24,2841.27,0,57.8,97.9,68.2,42,65.1,533.2,53,594,161.1,161.7,1045.2,358404,4349,12.48,90,1500,2.59,1.14,29.7,43.1,60,24.46,12105955,71258,77.12,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.26,30,72.39,72.05,59.7,0,0
2026-07-20T09:32:44.277000+09:00,2026-07-20T00:32:44.277000+00:00,094623,1699.9,1,0,0,0,0,13289,495,13289,0,0,0,0,4655,-26560,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1252.78,2952.67,0,57.9,98,68.3,42.1,65.1,532.8,53.5,593.6,161.4,162,1050.8,358404,4349,12.73,89.9,1490,2.59,1.16,29.9,42.7,60,23.58,12105959,71258,75.84,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.92,30,72.61,71.75,59.7,0,0
2026-07-20T09:33:44.386000+09:00,2026-07-20T00:33:44.386000+00:00,094623,1786.6,1,0,0,0,0,13289,498,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1349.22,3135.78,0,57.8,98.1,68.3,42,65.2,531,53.9,594.9,163,163.7,1050.3,358404,4349,12.71,89.8,1500,2.6,1.16,30.2,41.8,60,24.52,12105963,71258,76.14,3385.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.42,30,73.04,71.4,59.7,0,0
2026-07-20T09:34:44.489000+09:00,2026-07-20T00:34:44.489000+00:00,094623,1689.8,1,0,0,0,0,13289,496,13289,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1142.92,2832.73,0,57.8,98.1,68.3,42.1,65.3,533.4,56.5,595.4,163.5,164.3,1025.1,358404,4349,12.71,89.9,1500,2.57,1.14,29.4,42.4,60,24.45,12105968,71258,77.29,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.86,30,73.13,71.41,59.8,0,0
2026-07-20T09:35:44.655000+09:00,2026-07-20T00:35:44.655000+00:00,094623,1605.6,1,0,0,0,0,13289,498,13289,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1094.09,2699.67,0,57.9,98.1,68.3,42.1,65.2,535.7,57.5,594.9,160.8,161.8,1025.5,358404,4349,12.88,90.2,1510,2.59,1.14,29.3,44,60,24.19,12105972,71258,77.29,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.45,30,73.32,72.27,59.7,0,0
2026-07-20T09:36:44.753000+09:00,2026-07-20T00:36:44.753000+00:00,094623,1510.4,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1018.4,2528.76,0,57.8,97.9,68.1,42.2,65,539.1,55.8,592.8,158.2,159.1,1029.4,358404,4349,12.7,90.6,1500,2.58,1.15,29,45.6,60,24.51,12105976,71258,78.29,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.12,30,72.68,74.16,59.8,0,0
2026-07-20T09:37:44.843000+09:00,2026-07-20T00:37:44.843000+00:00,094623,1616.6,1,0,0,0,0,13289,495,13289,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1111.18,2727.74,0,57.8,98.2,68,42.3,64.9,536.3,55.1,592.1,158.8,159.6,1016.8,358405,4350,12.74,89.7,1500,2.56,1.15,29.3,43.8,60,24.35,12105980,71258,76.48,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.88,30,73.61,71.47,59.8,0,0
2026-07-20T09:38:44.971000+09:00,2026-07-20T00:38:44.971000+00:00,094623,1729.2,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1326.03,3055.21,0,57.9,98.6,67.8,42.2,64.9,532.7,53.8,594.8,160.7,161.5,1030.9,358405,4350,12.7,89.7,1500,2.59,1.16,29.9,42.2,60,24.46,12105984,71258,75.91,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.16,30,75.44,71.04,59.9,0,0
2026-07-20T09:39:45.057000+09:00,2026-07-20T00:39:45.057000+00:00,094623,1873.2,1,0,0,0,0,13289,496,13289,0,0,0,0,4651,-28608,10390,590,20864,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1305.28,3178.5,0,57.9,98.9,68,42.3,65.1,531.7,56.2,599.8,162.8,163.5,1038.8,358405,4350,12.91,89.4,1500,2.59,1.15,30.2,41.3,60,24.06,12105988,71258,75.7,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.69,30,77.54,69.43,59.8,0,0
2026-07-20T09:40:45.153000+09:00,2026-07-20T00:40:45.153000+00:00,094623,1800.0,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,12374,518,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1304.06,3104.04,0,57.9,98.3,68.2,42.3,65.3,531.2,55.4,601.4,163.5,164.1,1051,358405,4350,12.8,89.8,1500,2.58,1.14,29.7,41,60,23.94,12105992,71258,76.21,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.47,30,76.86,70.03,59.9,0,0
2026-07-20T09:41:45.254000+09:00,2026-07-20T00:41:45.254000+00:00,094623,1654.4,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1118.5,2772.91,0,57.9,97.3,68.3,42.4,65.4,535.2,54.9,598.9,160.7,161.5,1050.2,358405,4350,12.79,90.2,1500,2.58,1.15,29.5,43.5,60,24.3,12105996,71258,75.8,3385.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.22,30,73.46,71.2,59.9,0,0
2026-07-20T09:42:45.361000+09:00,2026-07-20T00:42:45.361000+00:00,094623,1667.8,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,18518,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1177.1,2844.94,0,57.9,97.6,68.1,42.4,65.3,534.5,54.5,596.9,160.2,161,1053.1,358405,4350,12.88,90.4,1500,2.58,1.15,29.4,43,60,24.45,12106000,71258,75.26,3385.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.9,30,73.3,72.66,59.8,0,0
2026-07-20T09:43:45.468000+09:00,2026-07-20T00:43:45.468000+00:00,094623,1702.3,1,0,0,0,0,13289,495,13289,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1228.37,2930.69,0,58,98.5,67.9,42.4,65.2,535,54.4,594.8,159.2,159.9,1054.2,358406,4351,12.51,90.6,1500,2.58,1.17,29.8,43.2,60,24.37,12106004,71258,77.29,3385.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.15,30,76,74.08,59.9,0,0
2026-07-20T09:44:45.555000+09:00,2026-07-20T00:44:45.555000+00:00,094623,1713.3,1,0,0,0,0,13289,497,13289,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1152.68,2865.99,0,58,98.9,67.8,42.4,65.2,534.4,54.9,596.9,160.9,161.6,1030.2,358406,4351,12.34,90,1500,2.58,1.14,29.6,42.9,60,24.51,12106008,71258,77.6,3385.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.62,30,78.58,72.73,59.8,0,0
2026-07-20T09:45:45.671000+09:00,2026-07-20T00:45:45.671000+00:00,094623,1702.0,1,0,0,0,0,13289,497,13289,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1114.84,2816.86,0,58.1,97.9,67.8,42.4,65.3,534.9,54.9,595.6,160.5,161.1,1018.6,358406,4351,12.7,89.6,1500,2.57,1.15,29.5,43.1,60,24.26,12106012,71258,77.74,3385.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.34,30,76.06,71.28,60,0,0
